18.1292	-1.35953
18.2543	-1.3474
19.1192	-1.36754
17.1647	-1.31586
17.81	-1.24506
15.8675	-1.02804
16.3396	-0.898677
18.1885	-0.773129
29.8763	-0.130774
40.9391	-0.0197491
25.188	-0.43223
17.2301	-0.73563
18.354	-0.762984
19.3663	-0.883324
18.364	-0.966506
17.6645	-0.918322
17.9768	-0.954941
20.2931	-0.888275
22.7161	-0.901049
22.2292	-0.991332
22.2125	-1.0725
28.9562	-1.28
29.2416	-1.38317
34.6336	-1.65912
44.6764	-1.55573
49.2258	-1.54469
76.1875	-1.61272
85.9245	-1.5889
80.2102	-1.65338
78.8919	-1.72893
55.1454	-1.70095
55.684	-1.36201
59.3969	-1.3049
58.6151	-1.60317
106.31	-1.72354
243.02	-1.60835
200.952	-1.4346
57.3799	-1.11045
48.7259	-0.942326
59.2085	-1.06951
44.5415	-1.01889
26.844	-1.11389
27.6911	-1.47211
36.0003	-1.75735
34.8047	-1.80118
25.5343	-1.46505
24.1289	-1.44841
27.5469	-1.51463
26.0249	-1.32175
23.8319	-1.24441
21.6281	-1.25825
19.7531	-1.35463
16.3874	-1.34844
15.2965	-1.37167
16.2832	-1.11237
15.2132	-1.1682
15.1644	-1.24525
15.9586	-0.951934
15.3728	-0.858875
13.1492	-0.793281
13.5276	-0.844643
13.3842	-0.81166
12.4395	-0.682776
11.4849	-0.572994
11.0509	-0.417627
10.5561	-0.490039
12.2829	-0.540224
11.9561	-0.516556
11.2295	-0.346938
10.6996	-0.352919
11.3075	-0.537871
11.9485	-0.55264
11.4654	-0.369626
10.7234	-0.373832
9.98723	-0.334044
8.87894	-0.367244
9.23514	-0.437495
10.3597	-0.587074
10.9866	-0.52564
11.0791	-0.50594
11.1845	-0.463269
10.708	-0.451257
10.9567	-0.51483
10.9087	-0.393958
9.12266	-0.443046
9.92052	-0.544013
9.80865	-0.435375
10.5388	-0.393183
11.2112	-0.253786
10.6037	-0.326812
10.179	-0.451727
10.4253	-0.439794
9.67381	-0.322835
10.3754	-0.354286
11.0621	-0.380178
10.9344	-0.474438
10.6091	-0.335511
10.6818	-0.315164
11.4152	-0.437528
10.0611	-0.484914
9.62804	-0.264684
10.7475	-0.16155
9.52733	-0.229899
9.84781	-0.414858
9.94862	-0.410293
10.2748	-0.304647
10.3074	-0.305629
9.05847	-0.437086
9.91848	-0.393805
10.4254	-0.285095
11.0481	-0.405694
10.7503	-0.471209
9.49282	-0.421696
9.62925	-0.418218
10.486	-0.30032
10.7655	-0.258023
9.8359	-0.192063
10.5313	-0.155927
9.64221	-0.195297
9.63482	-0.216228
10.0463	-0.244534
8.74274	-0.218275
8.75363	-0.300167
9.18549	-0.440084
10.2976	-0.358727
10.5167	-0.288837
10.1667	-0.425034
11.5977	-0.422399
10.6262	-0.458548
9.83377	-0.517179
11.9086	-0.422511
11.8251	-0.315762
9.70652	-0.326941
8.73538	-0.315847
9.49152	-0.319214
10.1665	-0.372062
11.0517	-0.233842
10.383	-0.196574
11.0611	-0.3086
10.4008	-0.306015
9.16109	-0.278944
8.88614	-0.386292
8.97076	-0.322297
9.11036	-0.162481
9.7966	-0.32
10.3776	-0.402506
9.98455	-0.373718
10.1128	-0.362623
10.1879	-0.434981
10.0504	-0.391511
10.5411	-0.344719
10.5346	-0.419646
9.72123	-0.598572
10.0634	-0.562472
10.1893	-0.420905
10.6797	-0.416136
10.2684	-0.452501
10.6253	-0.473798
9.94356	-0.51334
9.84657	-0.462077
10.1761	-0.224251
9.53219	-0.2322
7.83178	-0.448322
5.69739	-0.540388
1.72952	-0.614632
0.467707	-1.02941
7.04085	-0.433805
9.24808	-0.434412
9.76567	-0.483746
10.2886	-0.447662
9.94614	-0.344817
10.2048	-0.328705
10.3898	-0.363718
10.0234	-0.452927
10.0837	-0.454488
9.64666	-0.387356
9.34061	-0.35769
10.7252	-0.411986
10.6327	-0.436353
9.5215	-0.322837
10.3671	-0.267361
10.756	-0.267109
9.35677	-0.414346
8.44734	-0.461419
8.99208	-0.252513
10.5977	-0.341846
10.2543	-0.271277
9.23249	-0.308722
10.497	-0.302408
10.4377	-0.44664
10.2401	-0.530683
9.68727	-0.448186
10.988	-0.382972
10.1945	-0.555773
10.9498	-0.567996
11.637	-0.553237
11.2846	-0.522596
10.2	-0.613724
11.7107	-0.50631
11.4003	-0.443775
11.4036	-0.397204
12.9982	-0.333123
13.6398	-0.48514
12.0151	-0.618336
11.9177	-0.572526
12.5666	-0.57547
13.5636	-0.53963
13.8487	-0.580052
12.5595	-0.36167
14.0188	-0.30525
15.1562	-0.337795
17.9103	-0.410231
17.7973	-0.473855
15.7309	-0.450209
15.0348	-0.45511
14.7342	-0.459423
14.7851	-0.530236
13.7599	-0.425194
14.4218	-0.321771
16.4875	-0.40471
19.0622	-0.400252
16.2557	-0.522771
13.125	-0.590234
13.0609	-0.654948
13.2133	-0.572199
14.5006	-0.363755
12.7174	-0.428489
12.2879	-0.458036
13.1872	-0.281574
12.3918	-0.258763
12.1665	-0.273413
12.0093	-0.350489
10.7235	-0.420666
10.6463	-0.367792
10.0612	-0.437922
10.8154	-0.696939
11.2155	-0.489632
9.66101	-0.210682
11.9148	0.064297
14.0248	0.09304
14.6254	-0.106744
11.3413	-0.476737
10.8387	-0.532131
10.937	-0.476047
11.2121	-0.346894
10.1066	-0.239753
9.08864	-0.229741
8.60683	-0.116515
10.2347	-0.340337
10.4612	-0.593688
9.88692	-0.455698
9.10839	-0.372778
10.1701	-0.401093
11.3903	-0.410763
10.7606	-0.303105
9.27734	-0.266688
9.75333	-0.257174
10.3556	-0.412533
10.6024	-0.349523
45.841	-0.457724
217.519	-0.239685
324.634	0.00881717
185.778	0.0149567
191.058	-0.830135
335.511	-1.09934
362.706	-1.09789
347.21	-1.25488
234.494	-1.0467
139.148	-1.07356
68.8829	-1.04567
119.291	-0.666958
200.137	-0.80978
236.92	-0.943235
313.329	-1.05405
355.066	-1.1396
413.127	-1.05981
485.561	-1.18291
453.852	-1.19018
471.385	-1.35537
466.037	-1.2588
537.744	-1.17047
543.28	-1.14687
559.371	-1.0307
602.059	-1.10464
528.539	-1.02417
541.778	-1.12995
528.748	-0.924501
596.595	-0.751784
485.603	-0.886683
419.184	-0.939479
386.455	-1.08826
317.449	-0.989606
333.372	-0.881317
277.676	-0.746419
265.781	-0.670601
216.11	-0.891437
186.373	-0.874442
190.569	-0.758546
167.738	-0.722332
170.714	-0.763207
152.961	-0.638755
150.806	-0.645846
149.06	-0.704963
141.078	-0.641628
166.694	-0.610155
188.911	-0.431288
235.345	-0.33505
266.813	-0.32334
283.677	-0.267426
372.663	-0.208705
419.869	-0.32712
547.374	-0.339092
619.341	-0.221604
639.697	-0.128211
667.221	-0.179788
671.387	-0.38896
716.609	-0.556702
609.697	-0.765933
588.593	-0.823709
541.181	-0.812856
466.363	-0.876851
428.493	-1.03956
317.355	-1.08865
296.443	-1.09623
268.167	-1.17586
237.141	-1.18979
240.454	-1.21911
230.553	-1.30214
226.28	-1.44873
237.894	-1.55102
215.371	-1.69802
175.056	-2.1445
110.232	-1.87548
59.7554	-1.52295
45.7254	-1.50938
82.6621	-1.11075
188.614	-0.949053
262.672	-1.30595
253.055	-1.62192
253.241	-1.87818
219.712	-1.78172
178.437	-1.65814
111.346	-1.40139
208.882	-1.22112
313.041	-1.26305
466.805	-1.22291
619.991	-1.00636
682.628	-0.969088
686.455	-1.02081
742.805	-0.829334
799.172	-0.766783
863.06	-0.774934
843.919	-0.901653
920.955	-0.708648
879.612	-0.714378
780.207	-0.949415
911.881	-0.815563
1031.13	-0.660824
1120.44	-0.599487
1186.14	-0.598086
1019.84	-0.766453
944.277	-0.851965
902.757	-0.90999
883.699	-1.03874
832.381	-1.08319
867.875	-1.03151
963.329	-0.850163
939.85	-0.824429
884.51	-0.882944
701.931	-0.99527
636.474	-1.05247
697.722	-0.737986
613.356	-0.749096
559.376	-0.892624
455.816	-0.935592
429.551	-1.01337
379.728	-1.22467
388.204	-1.05696
461.858	-0.956609
350.23	-1.02497
305.441	-1.16027
181.891	-1.27727
152.274	-1.3707
153.876	-1.39165
149.402	-1.34161
198.999	-1.1083
181.567	-1.07533
180.632	-1.21615
181.612	-0.990978
209.952	-0.912515
179.798	-1.27593
177.66	-1.26391
184.745	-1.36551
225.389	-1.24474
310.916	-1.1322
311.552	-1.13814
381.141	-1.00994
397.599	-0.784817
411.054	-0.687309
370.793	-0.804251
346.177	-0.845059
388.929	-0.935519
283.608	-0.941485
223.718	-1.02845
158.499	-0.944809
144.477	-1.02911
137.308	-0.975407
130.39	-0.987173
112.422	-1.15452
100.312	-1.21747
102.799	-1.227
92.4	-1.11458
90.1871	-1.08686
65.2859	-1.31176
56.2384	-1.32378
57.7824	-1.29923
62.4009	-1.40633
66.0985	-1.4442
38.5108	-1.49715
26.488	-1.53562
23.7531	-1.16692
15.8957	-0.905765
13.3965	-0.719155
13.0133	-0.613974
13.5878	-0.866561
13.4518	-0.874187
13.9084	-0.589885
13.6283	-0.568565
66.2161	-0.399624
303.585	-0.237253
455.691	-0.212218
251.535	-0.235601
72.9725	-0.221557
56.9921	-0.777231
284.641	-1.01162
473.614	-0.938877
490.33	-1.05378
449.52	-1.02036
227.316	-1.5173
323.576	-1.45497
429.617	-1.3474
197.69	-1.46272
66.2453	-1.9733
42.8252	-1.68684
29.8821	-1.44636
21.5612	-1.27668
20.4441	-1.39148
22.7051	-1.41466
19.5995	-1.26496
16.1196	-1.20608
17.5931	-1.23358
60.2151	-0.753238
106.685	-0.679926
93.8494	-0.909674
70.3015	-0.967262
60.9728	-0.873448
47.6363	-1.29566
84.9291	-1.4698
206.669	-1.34626
234.342	-1.09483
373.863	-0.872959
324.809	-0.858251
379.967	-0.883187
329.002	-0.809722
337.641	-0.763264
232.429	-1.10465
182.386	-1.30169
113.649	-1.1149
79.8988	-1.00847
30.5091	-1.04397
18.6165	-1.26498
17.592	-1.14426
14.5808	-1.00807
13.4278	-1.01709
14.4436	-0.941433
23.8169	-0.656325
89.7006	-0.512491
138.942	-0.636508
87.1117	-0.641711
38.9035	-0.440795
30.7773	-0.764229
25.519	-0.819721
26.1525	-0.885877
35.9405	-1.32877
147.585	-1.43235
205.729	-1.37371
219.581	-1.43697
206.91	-1.30516
217.065	-1.4376
181.769	-1.3563
130.061	-1.3163
94.5534	-1.25799
74.5569	-1.19604
65.6966	-0.830763
79.1886	-0.312991
84.5345	0.112442
78.2783	0.5071
66.7129	0.633995
73.4859	0.597893
72.305	0.785661
73.2218	0.887575
71.7335	0.741184
78.8694	1.12667
92.1688	1.07898
85.0259	1.02829
72.2633	1.0626
66.8098	1.03792
62.2795	0.890406
65.8789	0.74148
74.7253	0.7532
63.904	0.708897
55.4339	0.606738
49.6607	0.427136
47.7019	-0.0669059
66.4662	-0.996281
116.79	-0.888546
185.581	-0.685151
181.57	-0.638595
248.625	-0.662642
215.134	-0.969316
179.287	-1.03297
217.104	-0.770927
202.674	-0.6672
124.103	-0.827245
75.9	-0.869869
50.3299	-0.817428
50.1212	-0.365155
43.5192	-0.0266313
53.7299	0.223537
52.2121	0.38524
47.7739	0.423957
42.0349	0.236251
36.2339	0.0386242
25.0485	-0.0572008
18.7372	-0.18109
17.7306	-0.445144
21.0916	-0.528762
18.1379	-0.449222
14.5918	-0.356105
14.6857	-0.199655
12.8824	-0.213514
12.5624	-0.417476
12.8258	-0.209191
15.7179	-0.439899
20.3397	-0.701098
17.3545	-0.624593
15.8881	-0.37934
25.0225	-0.47327
25.032	-0.644596
28.5013	-1.24486
128.24	-1.28959
186.03	-1.34527
211.672	-1.69842
170.846	-1.61291
117.389	-1.71859
119.736	-1.59546
140.081	-1.47375
100.526	-1.39566
121.811	-1.20747
101.674	-1.16007
100.55	-1.12547
84.8927	-1.35377
89.5458	-1.27615
100.019	-1.17554
91.4159	-1.17138
90.3618	-1.08132
77.3731	-1.05437
76.5653	-1.24811
66.4285	-1.20434
77.5556	-1.14956
80.711	-0.896862
98.175	-0.760903
88.5616	-0.839735
95.247	-0.78839
77.0097	-0.989709
69.6452	-1.06911
46.223	-1.43982
40.5371	-1.54676
42.9603	-1.60108
39.9144	-1.53766
40.5898	-1.43066
36.6055	-1.3859
37.9436	-1.46398
32.6198	-1.38037
35.7628	-1.4459
31.099	-1.3204
28.8672	-1.31195
22.2737	-1.29919
18.266	-1.2747
17.243	-1.15608
16.3677	-1.06656
16.9546	-0.97884
14.0476	-1.06117
13.2256	-1.11017
12.0072	-1.06252
24.5114	-0.71221
103.696	-0.809265
117.374	-0.883836
59.4331	-0.812264
51.8888	-0.610089
42.5712	-0.672118
29.4568	-0.757496
25.1025	-0.967111
23.9313	-1.19632
28.6338	-1.55335
89.2121	-1.41958
133.201	-1.34404
135.648	-1.56371
138.512	-1.58204
156.416	-1.71138
165.718	-1.69557
122.822	-1.68331
94.5564	-1.73959
47.3398	-1.67232
41.982	-1.62602
38.9901	-1.45098
65.2399	-1.25748
116.243	-1.46562
103.344	-1.44616
86.7906	-1.4448
71.9882	-1.19328
48.3843	-0.930615
24.5406	-0.938442
13.4642	-0.770882
12.5292	-0.969032
12.5754	-0.922866
12.4254	-0.802776
12.8857	-0.697822
13.1181	-0.725489
12.383	-0.594743
13.6819	-0.637294
15.7178	-0.765075
24.9881	-0.86663
53.5415	-0.777728
89.5569	-0.710599
54.9022	-0.798705
25.5275	-0.930621
36.0667	-0.811617
116.284	-1.04198
247.495	-0.942585
269.575	-1.27251
323.99	-1.31142
325.81	-1.18619
453.18	-1.06453
357.898	-0.88596
424.794	-0.792414
397.319	-0.817617
485.824	-0.760289
361.314	-1.08661
419.032	-1.07914
407.881	-0.99051
467.901	-0.89366
422.951	-0.866713
414.388	-0.895768
275.329	-1.40172
236.847	-1.41479
205.37	-1.20729
135.064	-1.16696
67.0092	-1.39218
78.2484	-1.20563
73.1488	-1.14205
62.4623	-1.13889
49.4743	-1.35216
45.5657	-1.36504
47.3343	-1.20779
44.2842	-1.2746
33.0006	-1.43453
24.1563	-1.73764
27.2935	-1.70166
26.1234	-1.65243
28.5989	-1.6618
26.8978	-1.66622
21.3182	-1.38864
17.9465	-1.32183
20.4894	-1.38369
19.6527	-1.30498
15.5543	-1.26169
16.3193	-1.05264
17.1398	-0.950498
15.1119	-1.00536
13.9095	-1.05637
12.9752	-1.10317
12.8467	-1.0495
13.2058	-1.16087
13.2581	-1.04156
13.1813	-1.12873
13.0785	-1.12638
15.0198	-1.12407
13.542	-1.11064
12.5571	-1.13466
12.0977	-1.09463
13.3918	-0.989362
14.1039	-0.980004
12.452	-1.03328
11.2358	-1.07352
11.8988	-1.06098
13.3329	-0.881658
13.5785	-0.792181
13.4044	-0.802148
12.6587	-0.928797
13.3464	-0.794668
13.8337	-0.668066
13.4801	-0.626736
14.063	-0.568713
21.2903	-0.314066
16.3352	-0.443471
9.83104	-0.549306
9.44756	-0.392826
10.026	-0.418582
9.23694	-0.406841
9.41119	-0.309321
9.83018	-0.273425
9.68593	-0.357092
9.97112	-0.624379
10.5194	-0.614178
10.3707	-0.615203
10.0329	-0.643771
9.63812	-0.645012
21.6185	-0.483439
31.1597	-0.525073
19.0655	-0.836596
11.6983	-0.800299
11.5328	-0.603435
11.0278	-0.446565
10.1187	-0.5476
9.02319	-0.423894
10.3095	-0.401275
10.6204	-0.342537
10.6466	-0.353046
9.73709	-0.398353
8.2151	-0.50357
9.13026	-0.457623
8.86375	-0.38579
9.36467	-0.43554
9.78951	-0.495279
9.43184	-0.303802
9.57471	-0.325876
9.49363	-0.445602
8.71985	-0.33426
9.29392	-0.419622
9.84085	-0.404311
10.2514	-0.512242
10.4595	-0.483121
10.9243	-0.465633
11.1752	-0.568272
9.33293	-0.597536
6.75075	-0.233275
2.10747	0.0091572
0.100659	0.327443
7.44804	-0.61935
9.40241	-0.337109
8.86756	-0.247571
9.09167	-0.384821
10.7546	-0.404029
11.0977	-0.533752
11.2032	-0.440229
10.2155	-0.38959
9.05944	-0.426102
9.11809	-0.471068
9.47575	-0.555225
9.9411	-0.475319
8.8289	-0.32644
8.66024	-0.33614
10.1038	-0.567777
10.1041	-0.619555
9.34434	-0.580362
8.60448	-0.474874
8.69372	-0.438533
8.65499	-0.284285
9.50737	-0.380983
9.55338	-0.607375
9.66585	-0.605906
9.45006	-0.485645
10.2569	-0.370805
10.9964	-0.297774
11.0543	-0.392548
10.2031	-0.342134
17.8944	-0.445167
28.7789	-0.434416
16.4509	-0.37398
9.68258	-0.449717
9.87782	-0.302606
9.33615	-0.289693
9.0767	-0.457357
9.24854	-0.512012
10.0883	-0.472253
10.2936	-0.367269
10.2897	-0.344734
10.701	-0.359145
10.7567	-0.2296
10.172	-0.0668662
9.92532	-0.307293
9.33315	-0.333345
10.4444	-0.327261
10.7232	-0.299798
10.4022	-0.253933
10.6868	-0.216534
10.4286	-0.217916
8.87896	-0.309277
9.20961	-0.476933
11.2249	-0.58611
11.6412	-0.556817
11.5247	-0.497344
10.5714	-0.489101
9.82851	-0.36101
9.16403	-0.303313
9.92886	-0.332155
10.8815	-0.282689
9.87316	-0.451136
9.59303	-0.453569
10.3813	-0.517047
10.2242	-0.372299
10.4044	-0.25932
10.2748	-0.402281
10.9334	-0.368029
10.7395	-0.276346
8.84212	-0.498683
9.47541	-0.468853
9.0901	-0.459356
9.00893	-0.36609
10.5403	-0.24509
9.70124	-0.326718
9.33111	-0.481569
8.57806	-0.360676
8.99383	-0.381494
9.70242	-0.53166
10.0079	-0.545415
10.7475	-0.398783
11.1581	-0.376238
10.5006	-0.346113
9.91882	-0.346309
10.4608	-0.313051
10.3398	-0.245101
9.48619	-0.43275
8.99202	-0.447446
9.39392	-0.175903
10.0474	-0.155773
9.69979	-0.291473
9.00046	-0.36359
9.21282	-0.332757
9.38619	-0.323401
10.6326	-0.404901
10.244	-0.381369
9.77641	-0.245883
9.84134	-0.244411
10.5867	-0.250895
10.3767	-0.361964
9.92246	-0.242909
9.9286	-0.32266
10.1376	-0.31438
9.32107	-0.41
9.55724	-0.381276
9.25893	-0.503723
9.83234	-0.477776
11.0399	-0.555773
11.4012	-0.553402
11.3657	-0.404937
10.9133	-0.449055
10.7687	-0.505602
10.8243	-0.376897
23.7872	-0.200322
94.7423	-0.181501
286.69	-0.0919234
435.56	-0.459702
399.552	-1.00052
347.567	-1.12656
300.744	-1.11834
243.494	-0.917855
207.312	-0.99596
177.496	-1.08604
150.136	-1.04847
135.824	-0.895273
131.983	-0.895964
120.346	-0.430739
101.089	-0.335811
101.989	-0.124749
95.5757	-0.154009
99.616	-0.130733
81.1782	0.172316
72.4633	0.277464
87.5218	0.231696
94.124	0.321107
90.0919	0.469306
96.3048	0.436256
95.243	0.416875
100.034	0.319837
103.768	0.297044
103.986	0.2443
115.193	0.30776
111.06	0.224577
135.71	0.00119235
142.664	-0.0857121
129.66	-0.0171123
111.68	-0.0429713
104.501	-0.0771131
115.602	-0.0498762
120.544	0.047743
110.784	-0.040318
104.712	-0.111229
103.637	-0.27184
85.8759	-0.381571
83.7222	-1.04311
126.046	-1.72484
282.848	-1.58961
324.371	-1.59138
345.439	-1.66036
399.554	-1.57493
410.94	-1.50914
390.746	-1.55768
362.469	-1.61461
261.638	-1.74317
210.889	-1.71497
169.942	-1.71996
131.368	-1.64094
103.666	-1.24756
101.517	-0.649021
83.9941	-0.249481
76.761	0.0248559
75.8019	0.00364769
72.7014	0.262871
72.9039	0.379238
56.4263	0.475355
56.384	0.512903
64.0003	0.531103
60.5836	0.548911
62.9745	0.433813
50.727	0.456082
