4.60697	1.02997
4.65659	1.19478
4.6515	1.01782
4.72654	1.02955
4.71134	1.06207
4.7359	1.06976
4.76661	1.21909
4.65431	1.24412
4.77957	1.20499
4.72877	1.1985
4.99253	1.0606
5.43426	0.982447
5.57178	1.01186
5.94922	0.986153
5.79289	1.02983
5.91111	1.0535
5.74968	1.25862
5.80747	1.23915
5.86134	1.00709
5.78206	0.99728
5.66212	1.27844
5.59754	1.02526
5.74144	0.831192
5.54007	0.837093
5.64959	0.758299
5.35835	0.751418
5.27464	0.697785
4.88947	0.724704
4.72325	0.616083
4.65094	0.261814
4.40476	0.17202
4.18495	0.240232
3.94101	0.34141
3.96328	0.560094
4.22105	0.268518
4.35787	0.347373
4.35644	0.358956
4.46107	0.412393
4.65983	0.469516
4.69885	0.481629
4.73684	0.615773
4.73869	0.676871
4.89252	0.834289
4.91145	0.728221
5.04587	0.772098
5.28437	1.00493
5.38859	0.851199
5.66324	0.684743
5.55152	0.745489
5.59128	0.847395
5.54138	0.92731
5.43237	0.888413
5.10214	1.12234
4.76738	1.20638
4.60064	1.16741
4.33512	1.14415
4.19084	1.125
4.01998	1.51303
3.78112	1.67144
3.72464	1.77496
3.68099	1.72252
3.4725	1.82337
3.43216	1.72182
3.3622	1.61368
3.81476	1.17122
4.09044	0.894599
3.65854	1.10099
3.50933	1.0351
3.53924	0.743865
3.70439	0.026888
4.02619	-0.324805
3.95579	-0.16523
4.04536	0.0456851
4.07386	-0.0408699
4.07673	-0.372932
3.9917	-0.50117
3.85729	-0.305501
3.31889	0.132939
2.76808	0.4724
2.71891	0.277777
2.54	0.421151
2.37994	0.565132
2.65909	0.476357
2.70393	0.491051
2.53036	0.723751
3.10397	1.40652
3.92846	1.56495
4.34608	1.49565
4.47787	1.46454
4.54049	1.50079
4.60323	1.42395
4.93932	1.16156
5.76959	0.435035
6.06348	0.423116
5.74752	0.883753
5.35397	1.25288
5.13659	1.52602
4.91405	1.51395
4.89252	1.56091
4.61148	1.52607
4.52401	1.48477
4.20159	1.53307
3.96152	1.6274
3.63251	1.56184
3.4786	1.53097
3.24041	1.36739
3.20308	1.08168
3.14865	0.983904
3.11468	1.04215
3.09353	0.822228
3.08938	0.502595
3.02575	0.227169
3.01596	0.0985972
3.03502	0.111239
3.18656	0.060689
3.22497	-0.290364
3.12493	-0.338126
3.34688	-0.61452
3.53463	-0.836054
3.61833	-0.868117
3.60316	-0.9207
3.88447	-1.14479
4.08116	-1.28288
4.07388	-1.17529
4.13433	-0.925749
4.09766	-0.849142
3.88702	-0.626826
3.64949	-0.603333
3.5542	-0.600407
3.51508	-0.290892
3.50955	-0.103031
3.32319	0.0112332
3.13502	0.0267753
2.89046	0.185134
2.69978	0.398974
2.49417	0.609623
2.3529	0.597408
2.39975	0.433241
2.38158	0.318031
2.35232	0.177609
2.44094	0.306539
2.33005	0.449786
2.23402	0.405232
2.33661	0.227857
2.41382	0.326698
2.42444	0.426129
2.6331	0.389919
2.74887	0.3575
2.76911	0.544686
2.93517	0.760001
3.02739	0.913631
3.04264	0.932427
3.61192	0.798297
5.21562	0.571618
5.66006	0.517688
4.9538	0.587056
3.54191	1.11852
2.84391	1.10143
2.82477	1.12461
3.06008	0.798715
4.52859	0.0883937
5.13702	0.0884323
5.24057	0.5581
5.81149	1.04761
5.81388	0.937609
6.13262	0.833205
5.93896	0.80852
6.01091	1.10015
5.81193	1.04216
6.05793	1.06312
5.80536	1.04597
5.93138	1.22588
5.77165	1.00159
6.12417	0.845727
5.85332	0.798072
5.96267	0.978765
5.79231	0.816577
6.02304	0.8878
5.74291	0.990801
5.78672	1.3511
5.53576	1.32326
5.71809	1.37652
5.50283	1.37215
5.57704	1.65627
5.44472	1.5963
5.36597	1.71278
5.34787	1.59964
5.08064	1.88301
5.07471	1.95604
5.17333	1.75817
5.35897	1.73479
5.02805	1.87713
5.24528	1.93863
4.85949	1.89433
5.02592	1.97419
4.54114	1.79256
3.94929	1.69168
3.33563	1.60541
2.9562	1.55677
2.99797	1.57542
2.94452	1.45948
2.91312	1.39357
2.82705	1.36668
2.89752	1.35953
2.9044	1.3474
2.95069	1.36754
2.84285	1.31586
2.87976	1.24506
2.76428	1.02804
2.79359	0.898677
2.90079	0.773129
3.39706	0.130774
3.71209	0.0197491
3.22637	0.43223
2.84666	0.73563
2.90985	0.762984
2.96353	0.883324
2.91039	0.966506
2.87156	0.918322
2.88908	0.954941
3.01028	0.888275
3.12307	0.901049
3.10141	0.991332
3.10066	1.0725
3.36578	1.28
3.37559	1.38317
3.54482	1.65912
3.79944	1.55573
3.89642	1.54469
4.3332	1.61272
4.45347	1.5889
4.38465	1.65338
4.36808	1.72893
4.00997	1.70095
4.01969	1.36201
4.08424	1.3049
4.07099	1.60317
4.66636	1.72354
5.49314	1.60835
5.30306	1.4346
4.04969	1.11045
3.88621	0.942326
4.08107	1.06951
3.79642	1.01889
3.29004	1.11389
3.32111	1.47211
3.58353	1.75735
3.54975	1.80118
3.24002	1.46505
3.18341	1.44841
3.31589	1.51463
3.25905	1.32175
3.17103	1.24441
3.07399	1.25825
2.98331	1.35463
2.79651	1.34844
2.72762	1.37167
2.79014	1.11237
2.72216	1.1682
2.71895	1.24525
2.77	0.951934
2.7326	0.858875
2.57636	0.793281
2.60473	0.844643
2.59407	0.81166
2.52088	0.682776
2.44103	0.572994
2.40251	0.417627
2.3567	0.490039
2.50821	0.540224
2.48124	0.516556
2.41854	0.346938
2.37021	0.352919
2.42547	0.537871
2.4806	0.55264
2.43933	0.369626
2.37243	0.373832
2.30131	0.334044
2.18368	0.367244
2.22302	0.437495
2.33793	0.587074
2.39668	0.52564
2.40506	0.50594
2.41453	0.463269
2.37099	0.451257
2.39395	0.51483
2.38956	0.393958
2.21076	0.443046
2.29461	0.544013
2.28326	0.435375
2.35506	0.393183
2.41692	0.253786
2.3612	0.326812
2.32033	0.451727
2.34423	0.439794
2.26942	0.322835
2.33944	0.354286
2.40353	0.380178
2.39191	0.474438
2.36171	0.335511
2.36854	0.315164
2.43495	0.437528
2.30868	0.484914
2.26468	0.264684
2.37467	0.16155
2.25416	0.229899
2.28725	0.414858
2.29743	0.410293
2.3297	0.304647
2.33286	0.305629
2.2037	0.437086
2.2944	0.393805
2.34425	0.285095
2.40226	0.405694
2.37493	0.471209
2.25054	0.421696
2.26481	0.418218
2.35004	0.30032
2.37634	0.258023
2.28604	0.192063
2.35436	0.155927
2.26615	0.195297
2.26538	0.216228
2.3072	0.244534
2.16822	0.218275
2.16947	0.300167
2.21763	0.440084
2.33191	0.358727
2.35296	0.288837
2.31912	0.425034
2.4508	0.422399
2.36333	0.458548
2.28582	0.517179
2.47726	0.422511
2.47022	0.315762
2.2728	0.326941
2.16738	0.315847
2.2504	0.319214
2.31909	0.372062
2.40259	0.233842
2.34017	0.196574
2.40343	0.3086
2.34188	0.306015
2.21497	0.278944
2.18449	0.386292
2.19397	0.322297
2.20941	0.162481
2.28203	0.32
2.33965	0.402506
2.30104	0.373718
2.3138	0.362623
2.3212	0.434981
2.30762	0.391511
2.35528	0.344719
2.35466	0.419646
2.27431	0.598572
2.30891	0.562472
2.32134	0.420905
2.36834	0.416136
2.32907	0.452501
2.36324	0.473798
2.29693	0.51334
2.28712	0.462077
2.32004	0.224251
2.25467	0.2322
2.05819	0.448322
1.74001	0.540388
0.547842	0.614632
-0.759914	1.02941
1.95173	0.433805
2.22442	0.434412
2.27887	0.483746
2.33103	0.447662
2.29718	0.344817
2.32285	0.328705
2.34082	0.363718
2.30492	0.452927
2.31092	0.454488
2.26661	0.387356
2.23437	0.35769
2.37259	0.411986
2.36393	0.436353
2.25355	0.322837
2.33864	0.267361
2.37547	0.267109
2.2361	0.414346
2.13385	0.461419
2.19634	0.252513
2.36064	0.341846
2.3277	0.271277
2.22273	0.308722
2.35109	0.302408
2.34542	0.44664
2.32631	0.530683
2.27081	0.448186
2.39681	0.382972
2.32185	0.555773
2.39332	0.567996
2.45419	0.553237
2.42344	0.522596
2.32239	0.613724
2.4605	0.50631
2.43364	0.443775
2.43393	0.397204
2.56481	0.333123
2.61299	0.48514
2.48617	0.618336
2.47802	0.572526
2.53104	0.57547
2.60739	0.53963
2.62819	0.580052
2.53048	0.36167
2.6404	0.30525
2.71841	0.337795
2.88537	0.410231
2.87905	0.473855
2.75563	0.450209
2.71037	0.45511
2.69017	0.459423
2.69362	0.530236
2.62176	0.425194
2.66874	0.321771
2.8026	0.40471
2.94771	0.400252
2.78844	0.522771
2.57452	0.590234
2.56962	0.654948
2.58123	0.572199
2.67419	0.363755
2.54297	0.428489
2.50861	0.458036
2.57925	0.281574
2.51703	0.258763
2.49869	0.273413
2.48568	0.350489
2.37244	0.420666
2.36521	0.367792
2.30869	0.437922
2.38097	0.696939
2.4173	0.489632
2.2681	0.210682
2.47778	-0.064297
2.64083	-0.09304
2.68276	0.106744
2.42845	0.476737
2.38312	0.532131
2.39215	0.476047
2.41699	0.346894
2.31319	0.239753
2.20703	0.229741
2.15256	0.116515
2.32579	0.340337
2.34767	0.593688
2.29121	0.455698
2.2092	0.372778
2.31946	0.401093
2.43276	0.410763
2.3759	0.303105
2.22758	0.266688
2.27761	0.257174
2.33753	0.412533
2.36108	0.349523
3.82518	0.457724
5.38229	0.239685
5.7827	-0.00881717
5.22455	-0.0149567
5.25258	0.830135
5.81566	1.09934
5.89359	1.09789
5.84993	1.25488
5.45743	1.0467
4.93554	1.07356
4.23241	1.04567
4.78156	0.666958
5.299	0.80978
5.46772	0.943235
5.74725	1.05405
5.8723	1.1396
6.02375	1.05981
6.18531	1.18291
6.11777	1.19018
6.15568	1.35537
6.14426	1.2588
6.28738	1.17047
6.29762	1.14687
6.32681	1.0307
6.40035	1.10464
6.27012	1.02417
6.29486	1.12995
6.27051	0.924501
6.39124	0.751784
6.18539	0.886683
6.03831	0.939479
5.95702	1.08826
5.76032	0.989606
5.80926	0.881317
5.62646	0.746419
5.58267	0.670601
5.37579	0.891437
5.22775	0.874442
5.25002	0.758546
5.1224	0.722332
5.13999	0.763207
5.03018	0.638755
5.016	0.645846
5.00435	0.704963
4.94932	0.641628
5.11616	0.610155
5.24128	0.431288
5.46105	0.33505
5.58655	0.32334
5.64784	0.267426
5.92067	0.208705
6.03994	0.32712
6.30513	0.339092
6.42866	0.221604
6.46099	0.128211
6.50312	0.179788
6.50935	0.38896
6.57453	0.556702
6.41296	0.765933
6.37774	0.823709
6.29375	0.812856
6.14496	0.876851
6.06027	1.03956
5.76002	1.08865
5.69185	1.09623
5.59161	1.17586
5.46865	1.18979
5.48253	1.21911
5.44048	1.30214
5.42177	1.44873
5.47183	1.55102
5.37236	1.69802
5.16511	2.1445
4.70259	1.87548
4.09026	1.52295
3.82265	1.50938
4.41476	1.11075
5.2397	0.949053
5.5709	1.30595
5.53361	1.62192
5.53434	1.87818
5.39232	1.78172
5.18424	1.65814
4.71264	1.40139
5.34177	1.22112
5.74633	1.26305
6.14591	1.22291
6.42971	1.00636
6.52595	0.969088
6.53154	1.02081
6.61043	0.829334
6.68358	0.766783
6.76048	0.774934
6.73806	0.901653
6.82541	0.708648
6.77948	0.714378
6.65956	0.949415
6.81551	0.815563
6.93841	0.660824
7.02148	0.599487
7.07846	0.598086
6.9274	0.766453
6.85042	0.851965
6.80545	0.90999
6.78412	1.03874
6.72429	1.08319
6.76605	1.03151
6.8704	0.850163
6.84572	0.824429
6.78503	0.882944
6.55383	0.99527
6.45594	1.05247
6.54782	0.737986
6.41894	0.749096
6.32682	0.892624
6.12209	0.935592
6.06274	1.01337
5.93945	1.22467
5.96153	1.05696
6.13526	0.956609
5.85859	1.02497
5.72176	1.16027
5.20341	1.27727
5.02568	1.3707
5.03615	1.39165
5.00664	1.34161
5.2933	1.1083
5.20162	1.07533
5.19646	1.21615
5.20187	0.990978
5.34688	0.912515
5.19183	1.27593
5.17987	1.26391
5.21898	1.36551
5.41783	1.24474
5.73952	1.1322
5.74157	1.13814
5.94317	1.00994
5.98544	0.784817
6.01872	0.687309
5.91564	0.804251
5.84695	0.845059
5.9634	0.935519
5.64759	0.941485
5.41039	1.02845
5.06575	0.944809
4.97312	1.02911
4.92223	0.975407
4.87053	0.987173
4.72226	1.15452
4.60829	1.21747
4.63277	1.227
4.52613	1.11458
4.50189	1.08686
4.17878	1.31176
4.0296	1.32378
4.05668	1.29923
4.13358	1.40633
4.19115	1.4442
3.65094	1.49715
3.27669	1.53562
3.16771	1.16692
2.76605	0.905765
2.59499	0.719155
2.56597	0.613974
2.60917	0.866561
2.59911	0.874187
2.63249	0.589885
2.61215	0.568565
4.19292	0.399624
5.71566	0.237253
6.12181	0.212218
5.52758	0.235601
4.29008	0.221557
4.04291	0.777231
5.65123	1.01162
6.16039	0.938877
6.19508	1.05378
6.10818	1.02036
5.42634	1.5173
5.77944	1.45497
6.06289	1.3474
5.2867	1.46272
4.19336	1.9733
3.75713	1.68684
3.39726	1.44636
3.07089	1.27668
3.01769	1.39148
3.12259	1.41466
2.9755	1.26496
2.78004	1.20608
2.8675	1.23358
4.09792	0.753238
4.66988	0.679926
4.54169	0.909674
4.25279	0.967262
4.11043	0.873448
3.86359	1.29566
4.44182	1.4698
5.33112	1.34626
5.45678	1.09483
5.92389	0.872959
5.78324	0.858251
5.94008	0.883187
5.79606	0.809722
5.82198	0.763264
5.44858	1.10465
5.20612	1.30169
4.73311	1.1149
4.38076	1.00847
3.41802	1.04397
2.92405	1.26498
2.86744	1.14426
2.6797	1.00807
2.59733	1.01709
2.67025	0.941433
3.17039	0.656325
4.49648	0.512491
4.93406	0.636508
4.46719	0.641711
3.66109	0.440795
3.42678	0.764229
3.23942	0.819721
3.26394	0.885877
3.58186	1.32877
4.9944	1.43235
5.32656	1.37371
5.39172	1.43697
5.33228	1.30516
5.3802	1.4376
5.20274	1.3563
4.86801	1.3163
4.54916	1.25799
4.31156	1.19604
4.18505	0.830763
4.37183	0.312991
4.43716	-0.112442
4.36027	-0.5071
4.2004	-0.633995
4.29709	-0.597893
4.28089	-0.785661
4.29349	-0.887575
4.27296	-0.741184
4.36779	-1.12667
4.52362	-1.07898
4.44296	-1.02829
4.28032	-1.0626
4.20185	-1.03792
4.13163	-0.890406
4.18782	-0.74148
4.31382	-0.7532
4.15738	-0.708897
4.01519	-0.606738
3.90521	-0.427136
3.86497	0.0669059
4.19669	0.996281
4.76038	0.888546
5.22349	0.685151
5.20164	0.638595
5.51594	0.662642
5.37126	0.969316
5.18899	1.03297
5.38038	0.770927
5.3116	0.6672
4.82112	0.827245
4.32942	0.869869
3.9186	0.817428
3.91444	0.365155
3.7732	0.0266313
3.98397	-0.223537
3.95531	-0.38524
3.86648	-0.423957
3.7385	-0.236251
3.58999	-0.0386242
3.22081	0.0572008
2.93051	0.18109
2.87529	0.445144
3.04887	0.528762
2.898	0.449222
2.68046	0.356105
2.68687	0.199655
2.55586	0.213514
2.53071	0.417476
2.55146	0.209191
2.7548	0.439899
3.01258	0.701098
2.85385	0.624593
2.76557	0.37934
3.21978	0.47327
3.22016	0.644596
3.34995	1.24486
4.8539	1.28959
5.22591	1.34527
5.35504	1.69842
5.14076	1.61291
4.76549	1.71859
4.78529	1.59546
4.94222	1.47375
4.61042	1.39566
4.80247	1.20747
4.62178	1.16007
4.61066	1.12547
4.44139	1.35377
4.49475	1.27615
4.60536	1.17554
4.51542	1.17138
4.50382	1.08132
4.34864	1.05437
4.33814	1.24811
4.19613	1.20434
4.351	1.14956
4.39088	0.896862
4.58675	0.760903
4.4837	0.839735
4.55647	0.78839
4.34393	0.989709
4.24341	1.06911
3.83348	1.43982
3.70222	1.54676
3.76028	1.60108
3.68674	1.53766
3.70352	1.43066
3.6002	1.3859
3.6361	1.46398
3.48492	1.38037
3.57691	1.4459
3.43718	1.3204
3.36271	1.31195
3.10341	1.29919
2.90504	1.2747
2.8474	1.15608
2.79531	1.06656
2.83054	0.97884
2.64245	1.06117
2.58215	1.11017
2.48551	1.06252
3.19914	0.71221
4.64147	0.809265
4.76536	0.883836
4.08485	0.812264
3.9491	0.610089
3.75118	0.672118
3.38292	0.757496
3.22297	0.967111
3.17519	1.19632
3.35459	1.55335
4.49102	1.41958
4.89186	1.34404
4.91006	1.56371
4.93096	1.58204
5.05252	1.71138
5.11029	1.69557
4.81074	1.68331
4.5492	1.73959
3.85735	1.67232
3.73724	1.62602
3.66331	1.45098
4.17807	1.25748
4.75568	1.46562
4.63807	1.44616
4.4635	1.4448
4.2765	1.19328
3.87918	0.930615
3.20033	0.938442
2.60004	0.770882
2.52806	0.969032
2.53174	0.922866
2.51974	0.802776
2.55612	0.697822
2.574	0.725489
2.51632	0.594743
2.61608	0.637294
2.7548	0.765075
3.2184	0.86663
3.98046	0.777728
4.49487	0.710599
4.00555	0.798705
3.23975	0.930621
3.58537	0.811617
4.75603	1.04198
5.51139	0.942585
5.59685	1.27251
5.78071	1.31142
5.78632	1.18619
6.11629	1.06453
5.88025	0.88596
6.05161	0.792414
5.98474	0.817617
6.18585	0.760289
5.88975	1.08661
6.03795	1.07914
6.01098	0.99051
6.14826	0.89366
6.04726	0.866713
6.0268	0.895768
5.61797	1.40172
5.46742	1.41479
5.32482	1.20729
4.90575	1.16696
4.20483	1.39218
4.35989	1.20563
4.2925	1.14205
4.13456	1.13889
3.90145	1.35216
3.81916	1.36504
3.85724	1.20779
3.79063	1.2746
3.49653	1.43453
3.18454	1.73764
3.30665	1.70166
3.26283	1.65243
3.35337	1.6618
3.29204	1.66622
3.05956	1.38864
2.8874	1.32183
3.01991	1.38369
2.97822	1.30498
2.74434	1.26169
2.79235	1.05264
2.8414	0.950498
2.71548	1.00536
2.63257	1.05637
2.56304	1.10317
2.55309	1.0495
2.58066	1.16087
2.58461	1.04156
2.5788	1.12873
2.57097	1.12638
2.70937	1.12407
2.60579	1.11064
2.53028	1.13466
2.49301	1.09463
2.59465	0.989362
2.64645	0.980004
2.52188	1.03328
2.4191	1.07352
2.47644	1.06098
2.59024	0.881658
2.60849	0.792181
2.59558	0.802148
2.53834	0.928797
2.59125	0.794668
2.62711	0.668066
2.60121	0.626736
2.64355	0.568713
3.05825	0.314066
2.79332	0.443471
2.28554	0.549306
2.24576	0.392826
2.30518	0.418582
2.22321	0.406841
2.2419	0.309321
2.28546	0.273425
2.27067	0.357092
2.29969	0.624379
2.35323	0.614178
2.33899	0.615203
2.30587	0.643771
2.26573	0.645012
3.07355	0.483439
3.43912	0.525073
2.94788	0.836596
2.45944	0.800299
2.4452	0.603435
2.40042	0.446565
2.31439	0.5476
2.1998	0.423894
2.33306	0.401275
2.36278	0.342537
2.36524	0.353046
2.27594	0.398353
2.10597	0.50357
2.21159	0.457623
2.18197	0.38579
2.23694	0.43554
2.28131	0.495279
2.24409	0.303802
2.25913	0.325876
2.25062	0.445602
2.1656	0.33426
2.22936	0.419622
2.28654	0.404311
2.32741	0.512242
2.34751	0.483121
2.39099	0.465633
2.4137	0.568272
2.23355	0.597536
1.90965	0.233275
0.745486	-0.0091572
-2.29602	-0.327443
2.00795	0.61935
2.24097	0.337109
2.1824	0.247571
2.20736	0.384821
2.37534	0.404029
2.40674	0.533752
2.4162	0.440229
2.3239	0.38959
2.20381	0.426102
2.21026	0.471068
2.24874	0.555225
2.29668	0.475319
2.17803	0.32644
2.15874	0.33614
2.31291	0.567777
2.31294	0.619555
2.23477	0.580362
2.15228	0.474874
2.1626	0.438533
2.15814	0.284285
2.25207	0.380983
2.25689	0.607375
2.2686	0.605906
2.24602	0.485645
2.32795	0.370805
2.39757	0.297774
2.40282	0.392548
2.32269	0.342134
2.88449	0.445167
3.35964	0.434416
2.80038	0.37398
2.27033	0.449717
2.29029	0.302606
2.23389	0.289693
2.20571	0.457357
2.22447	0.512012
2.31137	0.472253
2.33153	0.367269
2.33115	0.344734
2.37033	0.359145
2.37553	0.2296
2.31964	0.0668662
2.29509	0.307293
2.23357	0.333345
2.34607	0.327261
2.37241	0.299798
2.34202	0.253933
2.36901	0.216534
2.34455	0.217916
2.18368	0.309277
2.22025	0.476933
2.41814	0.58611
2.45455	0.556817
2.4445	0.497344
2.35815	0.489101
2.28529	0.36101
2.21529	0.303313
2.29545	0.332155
2.38706	0.282689
2.28982	0.451136
2.26104	0.453569
2.34	0.517047
2.32475	0.372299
2.34222	0.25932
2.32969	0.402281
2.39182	0.368029
2.37393	0.276346
2.17953	0.498683
2.2487	0.468853
2.20719	0.459356
2.19822	0.36609
2.35521	0.24509
2.27225	0.326718
2.23335	0.481569
2.14921	0.360676
2.19654	0.381494
2.27238	0.53166
2.30338	0.545415
2.37468	0.398783
2.41216	0.376238
2.35144	0.346113
2.29443	0.346309
2.34763	0.313051
2.336	0.245101
2.24984	0.43275
2.19634	0.447446
2.24006	0.175903
2.30731	0.155773
2.2721	0.291473
2.19728	0.36359
2.2206	0.332757
2.23924	0.323401
2.36393	0.404901
2.32669	0.381369
2.27997	0.245883
2.28659	0.244411
2.3596	0.250895
2.33956	0.361964
2.2948	0.242909
2.29542	0.32266
2.31625	0.31438
2.23228	0.41
2.2573	0.381276
2.22559	0.503723
2.28568	0.477776
2.40151	0.555773
2.43372	0.553402
2.4306	0.404937
2.38998	0.449055
2.37664	0.505602
2.38179	0.376897
3.16915	0.200322
4.55116	0.181501
5.6584	0.0919234
6.07663	0.459702
5.99034	1.00052
5.85096	1.12656
5.70626	1.11834
5.49509	0.917855
5.33422	0.99596
5.17895	1.08604
5.01154	1.04847
4.91136	0.895273
4.88267	0.895964
4.79037	0.430739
4.616	0.335811
4.62487	0.124749
4.55992	0.154009
4.60132	0.130733
4.39665	-0.172316
4.28308	-0.277464
4.47189	-0.231696
4.54461	-0.321107
4.50083	-0.469306
4.56752	-0.436256
4.55643	-0.416875
4.60551	-0.319837
4.64215	-0.297044
4.64426	-0.2443
4.74661	-0.30776
4.71007	-0.224577
4.91052	-0.00119235
4.96049	0.0857121
4.86491	0.0171123
4.71564	0.0429713
4.6492	0.0771131
4.75015	0.0498762
4.79201	-0.047743
4.70758	0.040318
4.65121	0.111229
4.6409	0.27184
4.4529	0.381571
4.4275	1.04311
4.83664	1.72484
5.64491	1.58961
5.78189	1.59138
5.84482	1.66036
5.99035	1.57493
6.01845	1.50914
5.96806	1.55768
5.89294	1.61461
5.56696	1.74317
5.35133	1.71497
5.13546	1.71996
4.87801	1.64094
4.64117	1.24756
4.62023	0.649021
4.43075	0.249481
4.3407	-0.0248559
4.32812	-0.00364769
4.28636	-0.262871
4.28914	-0.379238
4.03294	-0.475355
4.03219	-0.512903
4.15889	-0.531103
4.10402	-0.548911
4.14273	-0.433813
3.92646	-0.456082
3.83132	-0.0744959
4.09025	0.471148
4.46406	0.9568
4.98913	1.00609
5.34698	0.950572
5.33786	1.24426
5.43942	1.30951
5.51506	1.17352
5.43852	1.0382
4.93628	1.03791
4.70845	1.19939
5.14167	1.13864
5.24649	1.12784
5.36405	1.12452
5.27418	1.34043
5.15515	1.33375
5.25986	1.22316
4.9891	1.35768
4.86279	1.53703
4.93152	1.23952
4.78189	1.33474
4.70994	1.60021
4.50305	1.54378
4.5409	1.5245
4.42778	1.49925
4.80086	1.40112
5.65166	1.1104
5.81697	1.16794
6.00285	1.56848
5.95813	1.51535
5.95664	1.71813
5.86135	1.53588
5.9828	1.41595
5.65674	1.59136
5.52984	1.65706
5.26889	1.75735
5.00345	1.69244
4.73457	1.62968
4.24063	1.57176
3.6649	1.83922
3.17656	1.70742
2.77788	1.39844
2.65935	1.21914
2.69691	1.11849
2.60554	0.974436
2.69359	1.0703
2.82533	1.02009
3.1899	1.41812
3.1793	1.47053
2.90352	1.56792
2.89338	1.45036
3.37439	1.85221
3.95775	2.09532
4.4254	2.00546
4.6683	1.86056
4.82872	1.64725
4.82819	1.53077
4.95387	1.49826
4.7604	1.57025
4.79342	1.60465
4.57408	1.84089
4.46145	1.98251
4.37662	1.71359
4.26174	1.67799
4.0188	1.81856
3.77627	1.74162
