-7.45003	-4.69151
-13.0459	-11.5787
-9.90515	4.52068
-0.264851	-14.5493
-10.7623	-4.2389
0.0256875	-4.42492
-7.15067	-8.15134
-8.41644	-12.6885
-14.4718	-14.0808
-14.2028	-9.3813
-8.83889	3.50683
0.835393	-14.0917
-13.8758	1.21149
4.384	-10.875
-13.6801	-8.83769
-9.78027	-8.74949
-8.94983	-3.44554
-6.23358	-9.29473
-9.48708	-8.65681
-5.95124	-17.0431
-17.0971	3.27757
4.69105	-8.56592
-7.62569	-10.2278
-9.42196	-7.23627
-7.05575	-4.41877
-6.1638	-11.6529
-12.5028	-9.25075
-7.5624	-17.4487
-17.2303	8.55275
4.12403	-6.40603
-2.46875	-12.0406
-11.2318	-6.36664
-4.77431	-2.82768
-3.60805	-16.8901
-14.2903	-9.04125
-12.0783	-13.0068
-11.7097	5.66943
11.1305	-6.78662
-8.58177	-15.1061
-16.2395	-14.412
-12.1016	-3.99092
-3.67961	-15.6332
-16.5259	2.86964
5.97895	0.0100784
-2.5515	-12.9394
-10.9366	-0.804614
-0.0927079	-17.3973
-16.4024	-10.1095
-9.27621	-8.57944
-10.5777	-19.4151
-18.9682	9.37654
7.59718	-3.36479
0.0317333	-7.08574
-8.91918	0.0416863
0.517733	-16.105
-14.9748	-9.2367
-5.46726	-9.63358
-3.75235	-20.9149
-23.4218	-0.699024
2.32454	-1.84704
-4.01323	0.195107
-1.58868	-0.566305
3.82821	-18.575
-17.1016	-0.40965
1.11688	-14.3785
-16.8527	-23.2275
-22.3478	-3.09761
-3.33554	-10.5965
-7.0038	5.42398
2.36968	-3.26205
-2.90531	-17.7863
-17.6766	-1.18346
-0.277784	-13.6434
-14.2098	-24.8849
-26.4647	-1.09805
-3.3106	-7.44682
-7.0748	0.170351
-4.25124	-2.66422
-0.581708	-8.18515
-6.81399	-3.65295
-5.44547	-8.10407
-10.3952	-16.8733
-15.5642	-2.84974
-2.61868	-19.237
-16.439	4.53046
3.09102	-7.55119
-6.47007	-10.5131
-10.2591	-3.51596
-4.10751	-9.83498
-9.19692	-15.0336
-14.7092	-2.07478
-3.37345	-17.1999
-13.7943	2.67812
5.54097	-9.37922
-8.61675	-15.1506
-15.462	-12.9953
-11.8164	-4.41636
-6.80866	-14.7452
-14.2094	-5.00208
-3.28125	3.3775
2.38243	-10.0277
-9.81286	-10.0838
-9.61378	-14.7228
-15.3825	-10.022
-7.90586	-7.16197
-10.5336	-19.8582
-19.3406	-1.41195
-1.08623	4.343
-0.345994	-12.2465
-8.24729	3.67348
-4.64632	-12.5389
-11.9867	3.91684
3.17843	-12.6946
-11.8995	-12.663
-12.8659	-8.911
-8.52325	-2.16707
-1.5746	-2.30165
0.350492	-4.36514
-2.49662	-12.6626
-11.3538	-1.83071
-1.95858	-12.4931
-12.6555	-19.1862
-19.812	-0.674285
1.2386	0.757145
-1.6466	-8.97347
-4.98736	0.477243
-3.8279	-14.7641
-16.5464	-9.76372
-9.07789	-10.0609
-10.688	-19.1735
-21.7043	0.413049
-2.24942	-0.814262
-5.63143	-5.78974
-2.92249	-5.38794
-3.01533	-6.27707
-6.05845	-8.16653
-9.96099	-8.68695
-9.17856	-12.0435
-13.0559	-9.15788
-10.2526	-7.06158
-8.88922	1.22571
-0.417071	-6.23227
-5.20746	-8.30001
-11.5166	-3.59763
-0.781288	-5.12436
-2.19687	-7.05291
-6.90931	-4.8548
-2.12581	0.641827
-1.09912	-3.83461
-1.9689	4.13902
0.744322	-24.675
-21.6584	-1.46052
1.56653	-3.84808
0.744786	-9.76714
-11.626	2.79415
-0.529657	3.09882
2.90705	0.915076
2.04728	3.09251
-0.280601	-17.2922
-9.42727	-4.92248
-8.0116	-5.77658
-5.71851	-15.5211
-16.3911	-9.78119
-6.6854	-8.18042
-6.39072	-1.05222
-4.91085	-8.1688
-12.7298	-17.6483
-15.0978	-9.67886
-10.7151	-5.36297
-4.43517	-18.2425
-17.0023	-0.181894
-1.22571	-8.09491
-9.70947	-2.29473
1.00542	-6.87349
-8.15049	-6.93368
-6.32634	-6.3233
-5.98837	-4.80607
-3.37373	-11.9152
-9.65714	-2.7942
-5.30039	-4.88842
-11.1134	-5.43156
-3.44955	-2.79694
-5.24409	-19.3371
-20.7828	-5.39951
-5.92515	-8.81511
-8.71188	-7.29054
-3.00165	-0.755428
-4.55713	-2.2271
2.94959	-0.563393
1.02847	8.42302
2.27226	-27.2107
-27.082	1.3771
1.1199	-12.2469
-12.3257	1.6689
-4.94042	-10.514
-3.20351	0.144525
5.86149	10.4502
14.3544	-4.0259
-8.6809	-26.3651
-24.4219	-6.00013
-2.12103	-2.86362
-1.38643	-9.11831
-8.37713	1.30032
-2.33894	1.34521
-1.60593	2.80138
6.79064	0.401964
0.583271	-22.6375
-23.2535	-4.13695
-6.73158	4.65306
3.05818	-2.7133
-3.36734	-6.73242
-5.63125	-0.898265
4.26124	-1.78135
0.931569	-2.39498
2.27165	-19.6017
-14.8952	-1.62779
-6.53454	-2.13777
-2.23275	-9.24871
-7.53969	1.82257
-2.87368	-3.69189
0.851413	-6.18507
-5.89959	-8.26895
-14.7688	-10.5571
-8.70988	-0.318384
-2.36611	-1.26545
1.36406	-12.2208
-5.78023	-11.6322
-9.72612	-2.33601
0.795561	-7.10421
-7.69398	-4.86453
-4.46367	-16.3745
-16.4897	-11.0179
-12.7415	-9.19744
-9.65279	-16.2872
-16.5657	6.13234
9.07514	0.147699
-5.34517	-9.39573
-10.6232	-3.97162
-0.581824	-17.1376
-15.6155	-14.1478
-11.2282	-9.67567
-11.1024	-8.10004
-8.53207	6.73964
1.43073	-4.2444
-3.21926	-11.817
-11.0499	-3.83539
-4.6282	-13.6258
-14.8739	-20.3967
-21.5552	-2.56155
-2.69173	2.02397
0.742881	-6.07876
-7.2263	-5.45058
-1.54555	-5.31612
-6.03089	-8.17129
-12.0256	-12.0941
-9.90803	-20.5859
-24.4171	-8.15705
-5.06366	5.93461
-0.0851928	-9.17526
-7.37241	-7.16652
-6.31298	-7.37584
-8.95665	-2.18372
1.14738	-8.8064
-8.61049	-7.99994
-7.93991	-6.62011
2.06023	-4.46336
-9.85684	-6.61267
-3.89298	-9.50993
-12.9087	-7.78202
-10.8473	2.33983
-2.55199	-16.7226
-19.614	0.586683
-2.1965	-2.81919
1.82184	-6.28706
-11.8698	1.32879
-0.944449	-12.4935
-14.3596	-5.23316
-3.1105	-10.3308
-14.6434	-14.6265
-13.6762	-0.703554
-2.14146	3.99398
-0.0337405	-15.6074
-16.9914	-10.3615
-11.5725	-3.00411
-6.15632	-4.12845
-6.38723	-17.7951
-16.0913	-10.1057
-11.0312	-15.4607
-15.6325	-7.38517
-7.4531	-10.5684
-9.84583	-16.7906
-12.3375	-5.47435
-7.98034	-6.2335
-3.04022	-11.3352
-11.944	-11.1202
-15.5635	-24.2772
-24.2099	-1.41406
0.184852	9.88689
1.53248	-8.26202
-17.6109	-10.2756
-9.79099	-7.37446
-6.13433	-9.02659
-11.0446	-9.24569
-9.98287	-17.2592
-14.0849	0.537586
1.55732	6.72171
3.47752	-10.7282
-6.98541	-6.35081
-8.15774	0.644754
1.82253	-2.76464
-10.6195	-13.5089
-12.2981	-9.05804
-7.35739	6.68501
5.68961	0.80215
5.6455	-1.17384
-6.75957	-10.4955
-8.69917	-7.99058
-9.32562	-5.71687
-7.55947	-18.08
-18.8807	-7.53169
-9.10699	5.08276
3.10548	2.7658
1.56255	3.73924
-1.31778	-8.60162
-5.34754	-1.58577
2.2642	6.82452
-0.823409	-21.1035
-18.8443	-8.23796
-6.34782	4.62032
-0.423569	-2.0339
3.51149	-1.052
1.83448	5.72227
-2.20116	-3.08583
-4.99394	4.26828
-0.996198	-21.3885
-22.0396	-10.8773
-7.46732	5.33763
2.22749	-5.98029
-1.76616	-5.74419
-7.61262	3.36591
-3.77571	2.74207
0.79353	8.22979
4.5534	-21.9852
-21.1536	-7.37182
-8.79908	3.78439
5.24335	-6.30432
-2.37489	3.1844
-5.80072	-3.50861
1.20951	-1.46957
1.80188	1.01412
-4.67793	-21.8411
-20.826	-10.6149
-11.5205	8.17022
5.34002	0.33694
-6.19355	-0.567761
5.61469	4.85672
7.2648	-1.62868
1.14009	0.765605
5.17022	-23.0856
-21.1799	-7.96146
-6.65503	5.6644
2.58387	0.657047
-4.02836	3.46957
1.40294	5.20766
-0.891407	3.5107
-2.52345	-0.623192
-3.02886	-22.5398
-21.6642	-7.2805
-5.82344	2.29315
5.9103	-6.1007
-1.1225	-0.593305
0.142868	1.23712
3.47028	-7.37993
-1.91597	7.14469
3.9905	-21.5784
-22.374	-8.08657
-8.5669	3.50737
1.2383	-5.66899
-8.49649	3.15142
0.694396	6.07171
5.71719	-0.559172
0.391495	6.15254
7.67088	-20.5809
-21.3908	-6.67995
-6.84402	4.07943
2.5123	-4.88808
-1.10198	-6.24891
-0.462632	-1.63677
3.84562	-4.45904
2.11901	-0.393655
-1.04627	-20.7543
-22.0588	-6.033
-8.02349	3.67132
0.949636	-4.94977
-1.54677	-2.32211
-0.11439	2.85623
1.5105	0.69669
1.57391	3.51275
-1.00056	-20.9623
-21.4617	-8.99594
-10.0484	5.83867
7.41299	1.78352
1.19677	-0.193212
-5.00196	-0.105912
2.86373	3.02441
4.96836	1.93518
4.13973	-22.5248
-23.1272	-6.29897
-7.2384	9.07561
11.7668	-7.56908
-11.8615	5.18889
-19.8967	-5.0839
-8.17445	6.26577
3.93797	-4.69896
-6.5113	-1.58043
-1.0786	3.86392
2.64495	1.45775
-0.319066	0.729092
-4.18651	-20.9568
-19.8805	-7.29879
-8.70061	6.67797
4.64259	-3.68333
-1.25855	-0.717046
-1.7083	-0.179012
-4.25907	1.14551
0.0158316	5.2823
1.59449	-20.2991
-22.1803	-6.03872
-7.47377	4.5737
5.33032	-3.38933
-7.22891	3.00647
-0.843156	-1.90653
-12.5455	-4.90799
-11.9525	-4.86777
-1.96779	-21.6092
-20.0966	-10.7975
-9.36964	2.85546
2.96193	-2.48708
-4.22827	0.706651
-0.837706	4.87985
1.70404	-7.47219
-2.57674	0.85359
4.00153	-21.3601
-20.5631	-9.27949
-9.63863	2.26591
5.73277	-8.53898
-7.02851	-0.777527
-6.14768	0.124558
-0.756748	3.05722
1.71711	0.362361
4.9424	-22.0636
-22.7342	-8.78116
-10.1854	1.27676
1.36757	-6.23937
-9.45217	-2.42266
4.13073	-1.42864
1.0287	-1.54807
0.961469	1.9741
-0.396581	-22.2849
-21.3043	-9.14353
-9.85999	1.80943
1.08062	-6.15934
-3.97486	9.93845
0.942807	0.172263
1.33433	-1.9741
0.759122	3.99481
6.1887	-23.0901
-20.3019	-4.66385
-6.20826	-1.97752
2.23873	-3.53543
-4.88883	1.9443
9.18859	0.801089
0.512317	1.20681
3.44182	-0.126578
-1.2627	-21.6088
-22.5506	-1.99855
-3.39178	3.83378
2.30273	-2.04083
-1.94905	-3.16665
-4.1946	-2.06975
-6.53044	-2.0548
-1.6397	-0.864876
-0.350844	-20.7622
-21.0695	-3.10906
-3.55369	-0.38766
2.73273	-12.928
-9.20307	-2.1906
2.45276	-2.89818
2.16598	-3.83587
-1.78529	7.55661
4.805	-21.2575
-21.0112	-4.85063
-8.43455	8.30447
5.3619	2.06252
-1.9357	6.28864
7.3017	-11.483
-7.09458	11.8162
1.2975	-15.3741
-6.15374	-14.3169
-14.9392	-10.7034
-13.9434	-8.96456
-7.73974	-16.5392
-13.7344	-5.35667
-11.6864	5.19733
5.03837	-1.98682
-4.01303	-6.87116
-5.56026	-14.9663
-14.433	-16.1085
-17.3054	-8.74599
-8.75382	-14.3195
-13.1918	2.49805
2.26833	-1.55654
-0.972319	-11.2074
-11.0906	-6.76635
-3.43741	-17.031
-15.5258	-15.0196
-13.1035	-7.06237
-7.74492	-17.4273
-16.8232	4.87672
3.76264	1.09546
-3.32231	-5.05647
-1.47947	-4.93697
-0.304174	-14.6525
-14.6419	-6.15108
-5.18285	-10.904
-12.4318	-22.9229
-23.4135	1.29347
1.9794	-0.680427
-6.63477	-2.4389
-1.1765	0.388886
-0.0267181	-13.1992
-14.5021	-1.10108
-0.528201	-11.2448
-11.019	-21.9472
-26.7263	0.0129057
0.272813	-9.48102
-8.80613	7.0077
-1.73072	-2.06505
2.40026	-17.9119
-17.9881	-2.80925
-3.12124	-12.1912
-11.8209	-20.5489
-23.9954	5.37563
10.4905	3.35908
2.58231	-5.61091
-4.84001	-11.6136
-10.9447	-18.7567
-16.1267	-13.3731
-14.5377	-13.0296
-13.0337	-8.26917
-5.20428	-11.363
-13.5433	-4.63795
-6.53817	6.31819
12.0286	-1.17761
-7.39318	-11.8156
-11.9679	-15.3628
-15.6792	-10.9953
-9.82166	-9.68041
-13.1303	-6.25725
-7.81956	-2.79856
-5.49436	6.99723
5.81569	-11.1773
-6.4917	-18.4842
-15.2489	-14.3021
-18.1802	-5.36452
-2.43023	-13.0956
-12.805	-9.57162
-10.1612	2.01698
-0.31729	1.80345
-0.075796	-7.90536
-8.09036	-16.6284
-17.5642	-15.2132
-15.8773	-6.78402
-4.63003	-15.0674
-15.3301	-2.52048
-4.03574	6.47011
11.9535	-6.72289
-6.60503	-5.7489
-7.54051	-19.6113
-19.6373	-15.3908
-13.48	-4.40376
-5.83811	-10.405
-12.8515	3.88797
1.59847	-1.42237
1.60612	-9.58352
-15.0313	-11.8337
-11.1977	-18.9613
-19.3138	-16.9607
-18.1304	-0.333519
-3.23989	-5.239
-3.61103	-1.17796
-2.95465	-0.448001
2.25944	-5.88482
-5.27403	-12.2539
-13.4105	-19.1611
-17.9629	-14.7101
-14.6076	-5.43851
-5.82301	-7.16345
-9.41415	-6.88196
-5.62161	1.57728
-5.0393	3.43714
6.40093	-14.6156
-10.5013	-14.686
-14.6968	-7.77612
-8.7984	-1.57258
-1.33306	-18.8966
-18.6464	-8.70188
-8.33378	-13.0513
-13.0181	10.0904
5.37701	-11.0272
-11.9019	-13.9469
-14.5365	-6.34384
-7.28767	0.874218
-2.27092	-15.0419
-15.2127	-7.42257
-3.17118	2.39091
0.737958	-8.73461
-11.3356	-5.30078
-4.5007	-16.672
-17.9411	-10.714
-11.4398	-4.98356
-3.23379	-17.1769
-15.2578	-4.42554
-2.74482	-8.05845
-11.3618	3.28819
3.0947	-10.3543
-9.0987	-11.7053
-11.6189	-5.67209
-6.60483	-4.52462
-8.80195	-11.2089
-11.9693	-7.59847
-5.85433	-12.2342
-12.7286	7.97921
-1.1122	-3.71486
-2.62833	-10.4428
-8.56646	-5.5946
-5.52814	-8.60514
-6.22124	-16.1689
-9.59406	-3.44412
-4.78284	-3.29563
0.517318	-1.79841
-6.39615	-6.04644
-3.01285	-17.3464
-18.0898	-4.66527
-8.03242	-2.39772
-3.26276	-14.4987
-12.7638	2.03606
1.03047	2.95983
3.15427	-7.01625
-6.34851	-11.4487
-7.22779	-20.2488
-18.3625	-15.0571
-15.591	-4.86945
-4.54873	-12.3459
-8.30559	2.39604
3.90473	7.31711
3.15109	-3.5237
4.22989	-10.3033
-7.87437	-9.39784
-9.74796	-4.65586
-7.4235	0.493291
-2.51783	-12.3947
-12.8788	-13.1515
-10.8501	-3.15126
-2.74562	-5.82274
-2.43546	-7.47392
-6.05616	-16.5996
-14.9652	-8.18734
-4.62121	-2.96555
4.30702	-13.7181
-7.14443	-5.86777
-10.3975	2.64889
8.31141	6.48226
2.28922	-13.1732
-14.7556	-16.4346
-14.5004	-12.0269
-14.538	-13.6691
-7.05344	-11.648
-13.9305	-12.591
-9.53497	-2.08715
-4.19113	10.6724
4.12331	-10.4402
-10.8425	-9.88023
-9.3242	0.323458
-4.3914	-5.02334
-0.747991	-13.4059
-12.7617	-6.19439
5.18054	5.2256
13.1681	4.88205
4.2019	-0.230796
-13.0761	-17.7107
-18.7202	-12.2312
-8.52824	2.52129
1.8341	-6.85133
-11.8789	-4.63974
-2.96319	7.87252
4.80164	-7.72036
-6.57971	-9.11729
-11.0836	-12.9993
-8.83058	-11.7711
-9.78054	-9.15872
-9.17563	-12.3466
-13.0247	-2.67087
-2.7123	0.25867
9.78054	-2.93452
-7.05894	-6.81973
-9.99839	-24.1763
-27.0813	-3.62048
-0.983849	-10.221
-9.04527	-4.8315
1.11836	-9.41218
-2.22115	9.94852
9.73305	8.41264
6.14645	-2.07224
0.847701	-28.0908
-27.2198	-0.180644
-0.912798	-7.16236
-9.61111	-8.09238
-3.86891	1.02971
-0.843269	-5.159
-6.80974	-5.50376
-5.8926	-6.92961
-1.77348	-12.7505
-14.3002	-3.84674
-5.37049	-9.38085
-8.05282	-15.3685
-17.0503	-9.19419
-7.0038	0.967971
7.28253	0.0540732
-6.0274	-2.76173
1.03544	-8.88491
-11.5761	0.855002
2.92766	-8.32114
-7.63302	-4.61381
-0.764834	-5.98751
-2.99774	-4.76562
-4.31277	-4.9054
3.29245	5.60165
6.57919	-22.2146
-20.222	-7.72953
-8.72989	2.58081
0.269734	-6.91764
-5.90333	-2.91085
0.102201	1.13298
1.44635	0.796046
6.01241	2.7684
2.72336	-19.1788
-17.1039	-5.67216
-4.08052	-0.136484
-0.845811	-10.5388
-9.29872	3.25857
-0.597776	-5.68571
0.0701651	-6.93529
-4.72543	-10.7335
-11.4433	-12.3247
-13.9757	-19.481
-16.2294	-1.49042
-2.15886	-10.7931
-16.2494	-6.09805
-1.37913	-4.25131
-10.0779	1.79637
-2.65642	-11.648
-7.75185	-10.9068
-11.9986	-6.37686
-6.91991	-5.74866
-6.02932	-15.0583
-12.4176	-0.305252
1.50126	-10.2541
-15.4771	2.67113
5.84482	-8.43994
-13.5606	-10.3646
-11.853	-1.90275
-1.05479	-12.4804
-14.4631	-13.8563
-13.8999	1.43482
-1.33686	-4.83398
-13.1334	3.60523
7.7908	-6.63243
-7.51283	-7.86024
-7.15622	-5.23561
-3.08388	-5.4087
-4.90152	-14.5172
-14.8008	-1.80775
-3.41657	-10.4895
-14.822	3.58431
4.10458	-1.61328
6.13907	-6.36632
-8.56975	-2.86514
-1.2813	-3.70449
-1.84936	-11.1306
-9.35681	-5.09104
-6.94489	-4.43421
-7.77872	-0.0784507
-2.48495	-3.80343
-2.95959	-18.6969
-21.1303	-14.8815
-11.5237	6.85208
5.09475	-7.31397
-2.87723	-6.17783
-5.97664	-7.23339
-2.10937	-1.37827
-2.11484	-6.19387
-5.58089	-10.9417
-10.1367	-14.2913
-15.8198	-12.3558
-6.20348	-11.1572
-12.3238	-12.4453
-15.959	-1.44094
-2.19996	13.239
8.67035	-12.5915
-12.0383	-9.98245
-11.7731	-8.87104
-11.1106	-5.948
-6.39187	-13.9077
-11.3886	-13.7338
-12.422	11.3926
-0.404397	-2.7872
1.96311	-7.11256
-6.37852	-12.8861
-15.5884	-9.20476
-7.98939	0.128255
1.06073	-8.12603
-9.50124	-0.639074
-4.0675	5.20889
5.48219	3.07334
4.33328	6.53109
5.2047	-19.6972
-21.1048	-15.8579
-14.1373	-4.58315
3.92283	-2.9695
-2.70031	-10.6124
2.39321	-1.21487
-1.08712	-9.77812
-5.39302	-11.3012
-10.8527	-16.222
-19.7841	-20.3096
-14.5867	-0.548565
-3.12327	1.37338
0.818049	-0.468664
-0.0517498	4.57077
1.70787	-6.8338
-6.27869	-12.0636
-10.836	-20.8516
-18.2082	-15.385
-18.99	-3.75198
-0.842546	-9.33803
-7.95497	-2.17104
-7.08088	-4.47944
-4.93058	1.05534
8.86383	-17.132
-7.84323	-11.841
-10.8798	-4.87341
-7.09077	-4.86112
-3.99407	-13.3203
-14.7691	-12.0643
-9.1635	0.242206
-0.796251	-1.44867
-0.340049	-2.43044
-7.26882	-7.32804
-7.71346	-9.33844
-8.80184	-5.33319
-7.06616	-18.6793
-15.5824	-14.4423
-9.36753	-7.52916
-7.76804	-4.0139
-6.93044	-10.1206
-14.0821	-13.9866
-13.7881	-3.46388
-1.66664	3.03497
7.12064	-10.6748
-11.2628	-15.7835
-11.3646	-15.4866
-16.0276	-21.577
-17.7276	-13.3902
-15.9499	-12.9748
-14.5043	-0.786701
-2.10027	5.9477
1.6351	-5.72747
-6.34612	-11.368
-11.4116	-13.0374
-13.3819	-21.1058
-18.4789	-10.2775
-10.1077	-15.1077
-15.6464	-2.98207
-1.06029	8.58527
6.27616	-6.9222
-5.04415	-9.29209
-1.61631	-9.3944
-4.59535	-14.6505
-10.8093	-10.6997
-10.2394	-22.045
-19.5777	-7.84982
-4.41573	2.06371
7.2582	-0.493414
-1.49339	-7.99354
-7.29613	3.57816
1.97013	4.31587
-4.38311	5.0453
-1.50731	-20.7444
-18.3379	-7.24487
-8.90147	3.01849
4.89535	-3.99807
-4.42058	-5.44275
-9.59247	4.85007
9.54779	2.07664
-4.4592	-6.84395
-15.6974	-20.2538
-18.9644	-8.24113
-7.77095	1.69455
4.08882	-1.79345
-3.74623	-2.20944
-2.86574	0.790287
-5.03371	-10.4156
-9.36213	-0.277825
4.70381	-21.6107
-21.9033	-8.24099
-9.23981	1.65118
1.75893	3.66952
-2.01384	-4.81092
-6.18304	-7.2756
2.46591	1.25299
0.982521	6.30899
5.12517	-22.161
-20.6484	-7.56589
-8.00695	3.28342
0.413515	-3.00209
-2.049	3.38128
-2.66425	-1.13749
1.48817	3.24292
-3.37962e-15	1.90923e-16
8.78245e-16	2.67022e-17
2.67022e-17	-9.95503e-17
-9.95503e-17	-4.83083e-17
-17.086	-7.40892
-6.83102	0.744532
3.48128	-0.27643
-2.67744	-0.170225
1.95528	-1.43364
-0.229695	-2.92175
1.78463	3.2051
3.51237	-20.46
-21.4932	-7.34007
-8.29397	5.25369
3.94983	-5.39008
-1.70337	-4.11595
-2.10623	-2.14363
-0.52146	6.45886
0.859951	-2.18131
-1.57298	-21.6654
-20.9304	-6.97692
-4.02342	6.11652
5.42531	0.774728
-2.04598	-5.94408
-6.70145	0.782495
4.895	-1.59569
3.79912	3.47228
9.9553	-19.9553
-19.6136	-5.15068
-9.44958	-2.3319
-3.76228	-10.9721
-8.04878	1.33534
-0.509265	-1.31724
-2.08215	4.95234
3.58335	3.58572
4.63997	-19.7222
-19.7135	-10.9121
-8.71518	0.590272
4.47811	-1.59199
-0.613209	-9.72205
-5.01768	6.84285
4.03061	-1.99806
0.878974	5.8777
-1.21408	-21.599
-21.1275	-8.34917
-7.19872	0.609185
3.61675	-5.09104
-3.92262	-1.67978
-0.738554	9.08473
5.51138	3.55704
1.21868	12.3956
2.53992	-20.298
-19.8782	-8.03502
-7.72515	5.23304
2.92634	-3.89716
-7.07654	-0.49894
-1.30308	-2.54901
-0.0347519	4.49193
2.26578	1.77361
-1.11765	-20.8393
-21.3376	-7.21011
-8.50919	-0.493859
1.65949	-1.37946
-3.20887	-2.24922
-0.0527615	-1.2143
-5.01545	-5.29215
-3.20476	6.47065
1.42903	-21.6714
-19.7843	-7.27075
-8.13938	5.79634
6.12376	0.230978
-2.47565	5.68917
7.94003	4.23257
3.82137	-2.62379
-2.08626	-0.777425
4.13497	-22.3446
-22.6052	-6.50932
-5.77079	2.87426
3.09963	-2.62207
-2.08045	-0.755843
0.98819	-8.90938
-4.67526	-9.56363
-3.35237	-2.09743
4.09287	-20.473
-21.0928	-6.87
-6.50332	2.72254
2.99361	-3.42906
-3.56057	-5.99141
-2.12066	0.978212
4.59353	1.45716
1.84393	3.15561
6.69481	-21.0851
-20.2467	-7.40081
-7.38219	4.68474
1.69872	-2.21426
3.36852	1.22334
-2.03889	-1.9093
0.34695	-4.33412
2.31042	0.421951
3.59377	-19.8249
-19.0469	-7.1159
-10.7116	2.06132
1.50761	-0.502871
-7.77819	3.80871
6.18335	6.79378
10.7227	-6.28513
-8.48423	0.993073
-2.09401	-14.7324
-14.0629	-7.59348
-2.58144	-13.1061
-10.0832	-21.6648
-22.5771	2.96387
1.71415	0.512081
7.11174	6.04497
1.16999	-9.36605
-6.46733	-12.5697
-15.7768	0.104864
1.94472	-3.13384
-3.89904	-7.74623
-4.04474	-5.64694
-5.5129	1.98533
2.22313	-9.06671
-10.0756	7.93862
3.64154	-26.6972
-27.3706	-5.13865
-4.29311	-2.78277
-6.19962	-6.93674
-4.80867	-3.01507
-4.12517	-2.3686
-0.154099	2.10409
-6.35671	-14.4983
-8.60422	-22.788
-22.5083	-5.66556
-5.85629	-0.564151
0.204354	-4.03196
-1.12208	-2.53537
-0.771345	-0.586336
-7.19791	-7.24918
-2.68838	2.56837
-4.65241	-15.2125
-9.65978	-15.5579
-19.5819	-9.70423
-9.85342	-6.32145
-7.11769	-9.29593
-6.7969	-0.250335
1.79948	-2.43917
-2.43078	-17.4898
-14.9158	-10.7287
-10.5365	-19.4618
-17.6382	-9.69779
-11.2021	-7.91086
-10.6403	-4.44078
0.931085	1.24286
3.26825	-10.4352
-10.2575	-9.06125
-12.1114	-23.2181
-22.8179	-3.09551
-2.99289	-1.39229
-6.5755	-3.40445
-1.93384	-1.49434
-2.82227	0.609028
7.48973	-5.13027
-9.73373	-0.121086
-0.918059	-15.7158
-10.5012	-4.69776
-5.90219	-12.4426
-10.8079	-20.0995
-26.1499	-4.04465
-5.55281	-2.86111
-0.636663	-0.967838
0.754639	-7.01233
-8.0952	-13.0163
-14.3623	-7.89644
-6.70906	-0.24305
-1.18895	-25.3539
-21.62	-13.1306
-14.968	-0.342422
-2.75531	6.32644
3.46798	-13.0333
-9.21814	-12.7558
-11.6943	-9.70852
-11.9681	-2.44237
-2.8852	-17.0948
-16.0309	-19.2008
-17.4181	0.937349
1.79674	7.33264
-1.44287	-13.552
-14.8164	-15.0738
-15.6824	-18.8376
-21.6003	-3.40327
-5.894	-8.84627
-7.68776	-6.09718
-7.19163	-0.285784
4.52013	1.25034
-0.420148	-4.4088
-5.81557	-8.74381
-8.50776	-13.4809
-13.2083	-4.93825
-4.53385	-7.4036
-9.40786	-13.3192
-7.96842	0.103528
1.31228	-3.81355
